,condition,sample_num,cell_a,cell_b,edge_angle_rad,mean_intensity,mean_int_minus_bkgd,mean_int_no_verts,mean_int_no_verts_minus_bkgd
5631,fat2,17,159,157,1.4702194093400485,12.893150684931507,6.9673867199227715,11.1875,5.261736034991264
5632,fat2,17,160,146,0.969722572297147,16.242592592592594,10.316828627583858,12.786486486486487,6.860722521477751
5633,fat2,17,160,148,0.478913598547586,16.2400513478819,10.314287382873163,13.373853211009175,7.448089246000439
5634,fat2,17,161,139,0.38328414774568564,8.532571428571428,2.606807463562692,7.136783733826248,1.2110197688175122
5635,fat2,17,161,142,0.636508215787951,8.229960578186597,2.3041966131778615,5.91725768321513,-0.008506281793605908
5636,fat2,17,161,152,1.5515679276951893,7.691516709511568,1.7657527445028318,5.693548387096774,-0.2322155779119619
5637,fat2,17,162,148,0.477665382362749,14.537267080745341,8.611503115736605,11.76774193548387,5.841977970475135
5638,fat2,17,162,160,1.5182132651839548,14.307692307692308,8.381928342683572,14.059574468085106,8.13381050307637
5639,fat2,17,163,161,1.4056476493802696,8.582930756843801,2.657166791835065,7.389078498293515,1.4633145332847795
5640,fat2,17,163,141,0.4636476090008061,10.746296296296297,4.820532331287561,7.685714285714286,1.75995032070555
5641,fat2,17,163,142,0.6383198080090455,10.495344506517691,4.569580541508955,8.786069651741293,2.8603056867325574
5642,fat2,17,163,157,1.2951668884127656,10.995670995670995,5.069907030662259,9.316526610644258,3.3907626456355224
5643,fat2,17,164,150,0.33745606922778126,13.020987654320988,7.0952236893122524,11.813953488372093,5.888189523363357
5644,fat2,17,164,158,1.2652023556672365,11.182624113475176,5.256860148466441,10.577020202020202,4.6512562370114665
5645,fat2,17,164,159,1.5304955784911152,11.013414634146342,5.087650669137606,10.471544715447154,4.545780750438418
5646,fat2,17,169,160,1.5437758776076318,17.573863636363637,11.6480996713549,14.645833333333334,8.720069368324598
5647,fat2,17,169,154,0.5880026035475674,10.00792602377807,4.082162058769335,8.474576271186441,2.5488123061777053
5648,fat2,17,169,146,0.5431895762878278,14.318082788671024,8.392318823662288,13.123711340206185,7.197947375197449
5649,fat2,17,170,152,0.7949216849910612,8.646718146718147,2.720954181709411,5.163157894736842,-0.762606070271894
5650,fat2,17,170,151,0.5171678774601212,6.919082125603865,0.9933181605951287,5.969879518072289,0.04411555306355286
5651,fat2,17,171,154,0.3805063771123649,13.2707182320442,7.3449542670354635,11.170103092783505,5.244339127774769
5652,fat2,17,171,169,1.35970299357215,11.808300395256918,5.882536430248182,9.166666666666666,3.24090270165793
5653,fat2,17,171,153,0.39345063792893553,11.802083333333334,5.876319368324598,9.133489461358314,3.2077254963495783
5654,fat2,17,172,161,0.8621700546672264,5.808333333333334,-0.11743063167540235,4.904950495049505,-1.020813469959231
5655,fat2,17,172,152,0.5968259039857009,7.025518341307815,1.099754376299079,5.846153846153846,-0.07961011885489011
5656,fat2,17,174,160,1.5208379310729538,16.373601789709173,10.447837824700438,18.102803738317757,12.177039773309021
5657,fat2,17,174,162,0.3883187181724659,10.415053763440861,4.489289798432125,9.192504258943782,3.2667402939350456
5658,fat2,17,175,171,1.115516723306383,9.52027027027027,3.5945063052615343,8.978048780487805,3.0522848154790694
5659,fat2,17,175,153,0.4764674194737067,11.91908713692946,5.993323171920725,11.941558441558442,6.015794476549706
5660,fat2,17,175,158,0.9448715328461077,10.05763688760807,4.131872922599333,7.60932944606414,1.6835654810554042
5661,fat2,17,176,170,1.4510023040421411,8.814207650273223,2.8884436852644875,6.022443890274314,0.09667992526557789
5662,fat2,17,176,172,1.5094698156545312,7.510498687664042,1.5847347226553063,5.426267281105991,-0.4994966839027448
5663,fat2,17,176,152,0.009803607479295975,9.157142857142857,3.2313788921341207,7.4227642276422765,1.4970002626335406
5664,fat2,17,177,157,0.598418893478537,15.47163120567376,9.545867240665023,11.87659574468085,5.950831779672114
5665,fat2,17,177,159,0.5676664243718798,14.075783972125436,8.1500200071167,13.283395755305868,7.357631790297132
5666,fat2,17,178,163,1.0833436916090204,8.722308892355695,2.796544927346959,7.0256410256410255,1.0998770606322896
5667,fat2,17,178,177,1.2539718409266774,11.520881670533642,5.595117705524906,9.223709369024856,3.2979454040161205
5668,fat2,17,178,157,0.27094685033842053,10.873863636363636,4.9480996713549,7.796028880866426,1.8702649158576898
5669,fat2,17,180,161,0.33974347105108826,6.548872180451128,0.6231082154423921,6.1257995735607675,0.20003560855203162
5670,fat2,17,180,163,0.8114792046882006,8.434545454545454,2.5087814895367178,6.780269058295964,0.8545050932872282
5671,fat2,17,180,172,1.365400937605129,5.912202380952381,-0.013561584056354548,4.882530120481928,-1.0432338445268083
5672,fat2,17,183,174,0.49642275340488196,10.40423162583519,4.478467660826453,10.329824561403509,4.404060596394773
5673,fat2,17,184,164,0.35261960549314203,9.099315068493151,3.1735511034844155,7.902621722846442,1.9768577578377062
5674,fat2,17,184,177,1.2830883432466182,13.57,7.644236034991264,8.680459770114943,2.7546958051062074
5675,fat2,17,184,159,0.7492693128846728,13.487528344671201,7.561764379662465,15.772727272727273,9.846963307718537
5676,fat2,17,185,164,0.6947382761967029,8.671910112359551,2.7461461473508155,7.201680672268908,1.2759167072601718
5677,fat2,17,185,175,1.3934345161980017,10.613915416098227,4.688151451089491,9.093908629441625,3.168144664432889
5678,fat2,17,185,184,1.0329608001014678,8.14333706606943,2.217573101060694,6.842676311030742,0.9169123460220057
5679,fat2,17,185,158,0.09141120186028084,8.84652862362972,2.9207646586209837,6.897703549060543,0.9719395840518068
5680,fat2,17,186,169,0.3444004020427971,9.192073170731707,3.266309205722971,8.667682926829269,2.7419189618205326
5681,fat2,17,186,171,0.9324765187858506,10.146739130434783,4.220975165426047,7.5,1.574236034991264
5682,fat2,17,187,163,0.27490984148067255,8.264505119453926,2.3387411544451897,6.691358024691358,0.7655940596826225
5683,fat2,17,187,178,1.4403930189057632,9.172866520787746,3.2471025557790103,7.683333333333334,1.7575693683245976
5684,fat2,17,187,180,1.036526810488236,7.869945355191257,1.9441813901825213,6.758260869565217,0.8324969045564812
5685,fat2,17,188,160,0.7763893981070314,11.320964749536179,5.395200784527443,7.199029126213592,1.273265161204856
5686,fat2,17,188,169,0.2954408371437198,11.092564491654022,5.166800526645286,9.615625,3.6898610349912637
5687,fat2,17,188,186,1.5350972141155725,10.520689655172413,4.594925690163677,10.909803921568628,4.984039956559892
5688,fat2,17,189,160,0.2835397857143196,11.84816247582205,5.922398510813315,10.6987087517934,4.772944786784665
5689,fat2,17,189,174,0.6273081922757625,12.418032786885245,6.492268821876509,9.324324324324325,3.3985603593155886
5690,fat2,17,189,183,1.2068173702852525,8.28604118993135,2.360277224922614,8.160075329566855,2.2343113645581187
5691,fat2,17,189,188,1.2983331773911049,10.787018255578094,4.861254290569358,9.08641975308642,3.1606557880776833
5692,fat2,17,190,171,0.24111767845146836,9.162224797219004,3.236460832210268,8.061068702290076,2.1353047372813396
5693,fat2,17,190,175,0.7188299996216245,10.484593837535014,4.558829872526278,10.172413793103448,4.2466498280947125
5694,fat2,17,190,186,1.4209838702219992,8.915159944367177,2.9893959793584415,7.391959798994975,1.466195833986239
5695,fat2,17,192,175,0.2569065268434354,11.722832722832722,5.797068757823986,12.523908523908524,6.598144558899788
5696,fat2,17,192,185,0.7773983340575614,12.724252491694353,6.798488526685617,10.444444444444445,4.518680479435709
5697,fat2,17,192,190,1.1292039644876055,14.626936829558998,8.701172864550262,14.938492063492063,9.012728098483327
5698,fat2,17,193,172,0.7983844463176208,10.834183673469388,4.908419708460652,8.416666666666666,2.49090270165793
5699,fat2,17,193,176,0.46364760900080615,9.289940828402367,3.364176863393631,7.564245810055866,1.6384818450471297
5700,fat2,17,194,193,1.4544411615880217,6.385542168674699,0.4597782036659632,5.484984984984985,-0.44077898002375093
5701,fat2,17,194,172,0.11177704153447854,6.686098654708521,0.7603346896997847,5.452662721893491,-0.47310124311524504
5702,fat2,17,194,180,0.9397169393235674,6.471739130434782,0.5459751654260465,5.090909090909091,-0.8348548740996451
5703,fat2,17,195,183,0.8105185062938003,10.788793103448276,4.86302913843954,9.114139693356048,3.188375728347312
5704,fat2,17,196,178,0.12233683381549594,7.923832923832924,1.998068958824188,6.437759336099585,0.5119953710908494
5705,fat2,17,196,187,1.3422996875030342,8.350819672131147,2.425055707122411,7.2894736842105265,1.3637097192017906
5706,fat2,17,197,196,1.547363116915429,7.731850117096019,1.8060861520872828,6.835907335907336,0.9101433708986004
5707,fat2,17,197,177,0.162302385290702,8.968641114982578,3.042877149973842,7.1847690387016225,1.2590050736928866
5708,fat2,17,198,186,0.759088446144526,9.488636363636363,3.5628723986276274,6.702702702702703,0.7769387376939667
5709,fat2,17,198,188,0.3310960767041321,10.105571847507331,4.179807882498595,8.464387464387464,2.538623499378728
5710,fat2,17,199,198,1.2234103638765768,8.07222914072229,2.146465175713555,6.70362473347548,0.777860768466744
5711,fat2,17,199,188,0.4844779290370229,9.919254658385093,3.9934906933763568,6.166666666666667,0.24090270165793104
5712,fat2,17,199,189,0.7266423406817256,11.02127659574468,5.095512630735945,7.628125,1.702361034991264
5713,fat2,17,200,194,1.3521273809209546,6.747422680412371,0.8216587154036352,6.608597285067873,0.682833320059137
5714,fat2,17,200,180,0.08314123188844125,6.858131487889273,0.9323675228805373,4.987704918032787,-0.9380590469759493
5715,fat2,17,200,187,0.8396085628721117,7.844911147011309,1.9191471820025727,5.49812734082397,-0.4276366241847658
5716,fat2,17,201,197,1.3940874707248598,9.240131578947368,3.314367613938632,6.382671480144404,0.4569075151356685
5717,fat2,17,201,177,0.17404523984273856,14.652866242038217,8.72710227702948,8.293706293706293,2.3679423286975574
5718,fat2,17,201,184,0.3097029445424562,19.775985663082437,13.850221698073701,20.013452914798208,14.087688949789472
5719,fat2,17,201,185,1.1420182993488803,8.003831417624522,2.0780674526157856,6.148514851485149,0.22275088647641272
5720,fat2,17,202,192,1.4972450363063567,10.837423312883436,4.9116593478747,8.86833855799373,2.942574592984995
5721,fat2,17,202,185,0.4234394061597193,8.018181818181818,2.0924178531730817,7.1430446194225725,1.2172806544138366
5722,fat2,17,204,192,0.8032534085370009,13.306262230919765,7.380498265911029,12.158125915080527,6.232361950071791
5723,fat2,17,204,186,0.8621700546672264,11.75263157894737,5.826867613938633,,
5724,fat2,17,204,190,0.0348695815547897,12.434343434343434,6.508579469334698,9.446969696969697,3.5212057319609613
5725,fat2,17,205,199,1.1938870564700754,12.345985401459854,6.4202214364511185,9.260744985673352,3.3349810206646158
5726,fat2,17,205,183,0.8301443948520639,8.337110481586402,2.411346516577666,8.166666666666666,2.24090270165793
5727,fat2,17,205,189,0.19739555984988044,11.215189873417721,5.289425908408985,8.735099337748345,2.809335372739609
5728,fat2,17,206,198,1.0303768265243125,11.90674318507891,5.980979220070173,10.908587257617729,4.982823292608993
5729,fat2,17,206,204,0.9365542126637352,8.117562724014338,2.191798759005602,6.850094876660341,0.9243309116516052
5730,fat2,17,206,186,0.17559216195018024,9.840262582056893,3.9144986170481566,7.392,1.4662360349912644
5731,fat2,17,207,196,0.7292773806962719,7.049278846153846,1.12351488114511,6.883673469387755,0.9579095043790193
5732,fat2,17,207,200,1.2835148733977624,8.257328990228013,2.3315650252192768,6.1194539249146755,0.19368995990593962
5733,fat2,17,207,187,0.26299473168091936,6.838129496402877,0.9123655313941414,5.292035398230088,-0.6337285667786476
5734,fat2,17,208,195,0.7853981633974483,14.613259668508288,8.687495703499552,14.777227722772277,8.851463757763542
5735,fat2,17,208,205,1.0167806309935838,10.07286995515695,4.147105990148214,8.676731793960924,2.750967828952188
5736,fat2,17,208,183,0.3263588167067626,10.983935742971887,5.058171777963151,8.335526315789474,2.4097623507807384
5737,fat2,17,210,197,0.41822432957922917,9.341463414634147,3.4156994496254107,8.466804979253112,2.5410410142443762
5738,fat2,17,210,201,0.03844259002118777,7.041606886657102,1.1158429216483663,6.471698113207547,0.5459341481988114
5739,fat2,17,210,202,1.067953115867036,7.378223495702006,1.45245953069327,6.0,0.07423603499126408
5740,fat2,17,210,185,0.05549850524571687,9.342391304347826,3.4166273393390902,,
5741,fat2,17,211,195,0.24175286786424266,12.229323308270677,6.3035593432619415,8.347150259067357,2.421386294058621
5742,fat2,17,211,208,1.3302620788489918,11.101108033240997,5.175344068232262,9.652392947103275,3.726628982094539
5743,fat2,17,212,192,0.30587887140485215,10.417293233082706,4.49152926807397,7.476595744680851,1.550831779672115
5744,fat2,17,212,202,1.0240074859056492,13.2175,7.291736034991263,10.87719298245614,4.9514290174474045
5745,fat2,17,212,204,1.2840509226629553,10.340463458110516,4.4146994931017804,6.735930735930736,0.8101667709219997
5746,fat2,17,213,196,0.31038740713235136,8.194513715710723,2.2687497507019874,6.057142857142857,0.13137889213412102
5747,fat2,17,213,197,0.5292467808318448,9.094252873563219,3.168488908554483,6.240384615384615,0.31462065037587905
5748,fat2,17,213,207,1.1036765095258496,7.848520710059171,1.9227567450504353,6.40990099009901,0.48413702509027434
5749,fat2,17,213,210,1.5187600119856803,8.77377521613833,2.848011251129593,6.336231884057971,0.4104679190492355
5750,fat2,17,215,202,0.3217505543966422,9.012729844413013,3.0869658794042767,8.65891472868217,2.733150763673434
5751,fat2,17,215,210,1.4711276743037345,7.46875,1.542986034991264,,
5752,fat2,17,215,212,1.197544961447029,9.435420743639922,3.509656778631186,8.54351145038168,2.617747485372943
5753,fat2,17,216,194,0.33419804426550304,7.359848484848484,1.4340845198397485,5.147208121827411,-0.7785558431813246
5754,fat2,17,216,200,0.5389764998291462,6.649484536082475,0.7237205710737387,5.641891891891892,-0.2838720731168438
5755,fat2,17,217,198,0.16109190453758027,11.683836589698046,5.75807262468931,9.747747747747749,3.8219837827390126
5756,fat2,17,217,199,0.6435011087932844,10.154195011337869,4.228431046329133,5.833333333333333,-0.09243063167540289
5757,fat2,17,217,206,0.8621700546672262,11.115646258503402,5.189882293494666,9.765853658536585,3.8400896935278492
5758,fat2,17,218,210,0.8236773280237846,9.36080740117746,3.4350434361687245,9.705471478463329,3.7797075134545928
5759,fat2,17,218,215,1.4392081853369758,7.531120331950207,1.6053563669414714,7.3381180223285485,1.4123540573198126
5760,fat2,17,219,199,0.1798534997924781,12.752083333333333,6.826319368324597,9.883116883116884,3.957352918108148
5761,fat2,17,219,205,0.8097835725701669,12.300211416490486,6.37444745148175,10.703125,4.777361034991264
5762,fat2,17,219,217,1.0434054052614035,9.719068413391557,3.7933044483828215,8.799442896935933,2.8736789319271967
5763,fat2,17,221,200,0.563316261491968,9.692528735632184,3.766764770623448,5.6875,-0.23826396500873592
5764,fat2,17,221,207,0.5779019369622457,6.687203791469194,0.7614398264604585,4.894002789400279,-1.031761175608457
5765,fat2,17,221,216,1.4964654396272314,6.9625585023400935,1.0367945373313576,5.121794871794871,-0.8039690932138646
5766,fat2,17,222,205,0.1059843579895996,13.869318181818182,7.943554216809446,9.807692307692308,3.8819283426835725
5767,fat2,17,222,208,0.75415832996718,11.50462962962963,5.578865664620894,8.16382252559727,2.2380585605885344
5768,fat2,17,222,219,1.0687061277729022,10.3825,4.456736034991264,9.383157894736842,3.4573939297281058
5769,fat2,17,223,211,0.17985349979247828,8.95343137254902,3.0276674075402834,6.333333333333333,0.4075693683245971
5770,fat2,17,223,222,1.4410937896389844,12.840764331210192,6.915000366201456,11.841750841750843,5.915986876742107
5771,fat2,17,223,208,0.40122879900484865,11.612359550561798,5.6865955855530625,9.83695652173913,3.911192556730395
5772,fat2,17,224,204,0.07006058263845549,10.861176470588235,4.9354125055794995,10.758241758241759,4.832477793233023
5773,fat2,17,224,206,1.202100424136847,8.270777479892761,2.345013514884025,6.171428571428572,0.24566460641983578
5774,fat2,17,224,212,0.6132073488745093,8.974770642201834,3.0490066771930984,8.97270955165692,3.0469455866481834
5775,fat2,17,225,210,0.65788860518221,8.384199134199134,2.4584351691903983,6.776041666666667,0.850277701657931
5776,fat2,17,225,213,0.4723054013305532,11.001457725947521,5.075693760938785,8.35632183908046,2.4305578740717237
5777,fat2,17,226,225,1.34105457964415,10.25990675990676,4.334142794898025,8.824528301886792,2.898764336878056
5778,fat2,17,226,213,0.5048613716591264,10.124161073825503,4.198397108816767,8.937984496124031,3.012220531115295
5779,fat2,17,226,221,0.9075933340888032,8.971326164874553,3.0455621998658167,5.35,-0.5757639650087363
5780,fat2,17,227,217,0.5989112617302315,8.444558521560575,2.518794556551839,6.4625,0.5367360349912644
