,hj_area_px2,tip_coords,base_coords,prot_len_px,prot_angle_rad,prot_angle_deg,edge_len_nonstrt_px,edge_len_strt_px,edge_angle_rad,edge_angle_deg,endpoint_1_coords,endpoint_2_coords,cell_s_lab,cell_r_lab,cell_r_area_px,cell_s_area_px,t_step,um_per_px,um2_per_px2,prot_len_um,edge_len_strt_um,edge_len_nonstrt_um,cell_r_area_um2,cell_s_area_um2,t_sec,t_min
4707,79.0,"(347, 286)","(344, 285)",2.8192576687819932,1.2490457723982544,71.56505117707799,35.50017487014176,35.84689665786984,2.61552623459303,149.85861444792468,"(330.0, 308.0)","(348.0, 277.0)",15.0,26.0,3889.0,2488.0,24,0.08846580217295011,0.007826198154103544,0.24940789120104032,3.1712244682493,3.140551447167096,30.43608462130868,19.47158100740962,720.0,12.0
4708,91.0,"(341, 317)","(338, 317)",2.4958461568393595,1.5707963267948966,90.0,41.140679447878696,41.617304093369626,0.6146629519221655,35.21759296819271,"(330.0, 307.0)","(354.0, 341.0)",23.0,26.0,3889.0,1584.0,24,0.08846580217295011,0.007826198154103544,0.2207970323650686,3.6817081908955442,3.639543209296791,30.43608462130868,12.396697876100014,720.0,12.0
4709,69.0,"(362, 339)","(362, 342)",2.3627335158121214,3.141592653589793,180.0,36.81974921596875,38.0,1.5707963267948966,90.0,"(353.0, 340.5)","(391.0, 340.5)",24.0,26.0,3889.0,4176.0,24,0.08846580217295011,0.007826198154103544,0.20902111579723404,3.361700482572104,3.257288650197526,30.43608462130868,32.6822034915364,720.0,12.0
4710,69.0,"(394, 281)","(393, 279)",1.903205466577798,0.4636476090008061,26.56505117707799,53.703108041835335,54.00231476520243,1.5615373321327735,89.4694986833262,"(347.0, 277.5)","(401.0, 278.0)",29.0,26.0,3889.0,3430.0,24,0.08846580217295011,0.007826198154103544,0.16836859830074868,4.777358094899781,4.750888532101571,30.43608462130868,26.843859668575156,720.0,12.0
4711,68.0,"(405, 309)","(409, 311)",4.371616447699425,-2.0344439357957027,-116.56505117707799,43.07008698454921,43.266615305567875,2.5535900500422257,146.30993247402023,"(390.0, 341.0)","(414.0, 305.0)",38.0,26.0,3889.0,3559.0,24,0.08846580217295011,0.007826198154103544,0.38673855583819217,3.827615830315503,3.8102297947468835,30.43608462130868,27.853439230454512,720.0,12.0
4712,55.0,"(399, 283)","(403, 282)",3.7233056555625765,-1.3258176636680326,-75.96375653207353,30.90035600011683,31.304951684997057,0.4636476090008061,26.56505117707799,"(400.0, 278.0)","(414.0, 306.0)",42.0,26.0,3889.0,3814.0,24,0.08846580217295011,0.007826198154103544,0.32938522155442523,2.769417662798711,2.7336247809800676,30.43608462130868,29.849119759750916,720.0,12.0
4713,75.0,"(333, 497)","(330, 497)",2.411655792761156,1.5707963267948966,90.0,36.7193830487176,37.21558813185679,0.5358112379604637,30.699722550814414,"(329.0, 493.0)","(348.0, 525.0)",18.0,27.0,2503.0,2616.0,24,0.08846580217295011,0.007826198154103544,0.2133490642716576,3.2923068574228327,3.248409676700629,19.58897397972117,20.47333437113487,720.0,12.0
4714,123.0,"(347, 487)","(338, 484)",9.135844727517808,1.2490457723982544,71.56505117707799,37.73707751134698,37.44329045369811,2.546182778111061,145.88552705465875,"(329.0, 494.0)","(350.0, 463.0)",19.0,27.0,2503.0,2205.0,24,0.08846580217295011,0.007826198154103544,0.8082098323473798,3.3124507259811686,3.3384408337041065,19.58897397972117,17.256766929798314,720.0,12.0
4715,45.0,"(382, 514)","(382, 516)",1.5555555555555556,3.141592653589793,180.0,38.99117448058192,40.024992192379,1.7975951748487824,102.9946167919165,"(347.0, 524.5)","(386.0, 515.5)",30.0,27.0,2503.0,2524.0,24,0.08846580217295011,0.007826198154103544,0.1376134700468113,3.5408430412648735,3.449385528090141,19.58897397972117,19.753324140957343,720.0,12.0
4716,46.0,"(384, 475)","(384, 473)",1.5555555555555556,0.0,0.0,37.96375287651054,39.293765408777,1.313472611823808,75.25643716352927,"(349.0, 463.5)","(387.0, 473.5)",31.0,27.0,2503.0,3634.0,24,0.08846580217295011,0.007826198154103544,0.1376134700468113,3.476154477283176,3.358493851716147,19.58897397972117,28.440404092012276,720.0,12.0
4717,51.0,"(384, 498)","(386, 498)",1.5555555555555556,-1.5707963267948966,-90.0,43.19875721338193,43.01162633521314,3.1183410307793302,178.66778014613035,"(385.0, 516.0)","(386.0, 473.0)",36.0,27.0,2503.0,2417.0,24,0.08846580217295011,0.007826198154103544,0.1376134700468113,3.8050580265078167,3.8216127097563475,19.58897397972117,18.915920938468265,720.0,12.0
4718,46.0,"(349, 274)","(347, 276)",2.498265995305653,2.356194490192345,135.0,20.705846079159265,21.470910553583888,0.4844779290370232,27.758540601060023,"(338.0, 259.0)","(348.0, 278.0)",15.0,29.0,3430.0,2488.0,24,0.08846580217295011,0.007826198154103544,0.2210111053161182,1.8994413255064588,1.8317592830624583,26.843859668575156,19.47158100740962,720.0,12.0
4719,132.0,"(351, 248)","(347, 245)",5.182307847925349,0.9272952180016122,53.13010235415598,49.78596163294034,49.24428900898052,2.63252176516741,150.8323866204222,"(338.0, 260.0)","(362.0, 217.0)",20.0,29.0,3430.0,3300.0,24,0.08846580217295011,0.007826198154103544,0.4584570208738908,4.356435529616053,4.404355032809785,26.843859668575156,25.826453908541694,720.0,12.0
4720,107.0,"(384, 277)","(384, 280)",2.518518518502224,3.141592653589793,180.0,53.703108041835335,54.00231476520243,1.5615373321327735,89.4694986833262,"(347.0, 277.5)","(401.0, 278.0)",26.0,29.0,3430.0,3889.0,24,0.08846580217295011,0.007826198154103544,0.22280276102672913,4.777358094899781,4.750888532101571,26.843859668575156,30.43608462130868,720.0,12.0
4721,141.0,"(376, 225)","(376, 217)",7.50007620789514,0.0,0.0,36.08456332697215,38.0,1.5707963267948966,90.0,"(361.0, 217.5)","(399.0, 217.5)",32.0,29.0,3430.0,3075.0,24,0.08846580217295011,0.007826198154103544,0.6635002580897013,3.361700482572104,3.192249840781209,26.843859668575156,24.065559323868396,720.0,12.0
4722,55.0,"(403, 233)","(406, 232)",2.8403686835273145,-1.2490457723982544,-71.56505117707799,28.862750454813103,29.5296461204668,0.49394136891958124,28.30075576600638,"(398.0, 217.0)","(412.0, 243.0)",41.0,29.0,3430.0,2617.0,24,0.08846580217295011,0.007826198154103544,0.25127549405517013,2.6123638319304394,2.5533663719027215,26.843859668575156,20.481160569288974,720.0,12.0
4723,59.0,"(409, 242)","(410, 245)",2.6826278707910536,-2.819842099193151,-161.565051177078,38.3341167209043,38.74596753211875,2.840247429879689,162.7341905049854,"(400.5, 279.0)","(412.0, 242.0)",42.0,29.0,3430.0,3814.0,24,0.08846580217295011,0.007826198154103544,0.23732082652104372,3.4276930986959653,3.3912583863062986,26.843859668575156,29.849119759750916,720.0,12.0
4724,61.0,"(351, 568)","(349, 570)",2.6184115979839975,2.356194490192345,135.0,27.52627963093015,28.0178514522438,0.6078019961139605,34.824489156956794,"(334.0, 548.0)","(350.0, 571.0)",17.0,30.0,2524.0,2270.0,24,0.08846580217295011,0.007826198154103544,0.23163988243461048,2.478621703885303,2.435134408387173,19.753324140957343,17.765469809815045,720.0,12.0
4725,62.0,"(339, 548)","(336, 547)",2.834941967411834,1.2490457723982544,71.56505117707799,28.701190690539395,28.653097563788805,2.6311043316730176,150.75117366345305,"(334.0, 549.0)","(348.0, 524.0)",18.0,30.0,2524.0,2616.0,24,0.08846580217295011,0.007826198154103544,0.25079541526084925,2.534819260720379,2.5390738577573755,19.753324140957343,20.47333437113487,720.0,12.0
4726,37.0,"(352, 568)","(352, 572)",3.499485635435796,3.141592653589793,180.0,17.141399884334604,18.006943105369107,1.5430256902014756,88.40885972880542,"(349.0, 570.5)","(367.0, 571.0)",25.0,30.0,2524.0,3211.0,24,0.08846580217295011,0.007826198154103544,0.30958480393154375,1.5929986664991513,1.516427691134975,19.753324140957343,25.12992227282648,720.0,12.0
4727,90.0,"(372, 522)","(371, 519)",2.778582702082412,0.3217505543966422,18.43494882292201,38.99117448058192,40.024992192379,1.7975951748487824,102.9946167919165,"(347.0, 524.5)","(386.0, 515.5)",27.0,30.0,2524.0,2503.0,24,0.08846580217295011,0.007826198154103544,0.24580954764360383,3.5408430412648735,3.449385528090141,19.753324140957343,19.58897397972117,720.0,12.0
4728,78.0,"(399, 540)","(400, 542)",2.022417351439019,-2.677945044588987,-153.434948822922,53.970449571406164,53.50233639758174,2.223642957895671,127.40535663140857,"(366.5, 572.0)","(409.0, 539.5)",35.0,30.0,2524.0,3212.0,24,0.08846580217295011,0.007826198154103544,0.178914773323546,4.733127107539095,4.774539114969198,19.753324140957343,25.137748470980583,720.0,12.0
4729,37.0,"(392, 521)","(392, 518)",2.404859329907493,0.0,0.0,25.168100180919414,25.53918557824427,1.168475228934456,66.94869908352698,"(384.5, 515.0)","(408.0, 525.0)",36.0,30.0,2524.0,2417.0,24,0.08846580217295011,0.007826198154103544,0.21274780973336962,2.259344539023218,2.2265161716742066,19.753324140957343,18.915920938468265,720.0,12.0
4730,53.0,"(403, 535)","(409, 535)",5.50068587075965,-1.5707963267948966,-90.0,14.724187426236234,16.00781059358212,0.031239833430268277,1.7899106082460694,"(407.5, 524.0)","(408.0, 540.0)",45.0,30.0,2524.0,2807.0,24,0.08846580217295011,0.007826198154103544,0.486622588058165,1.416143805193891,1.302587052006854,19.753324140957343,21.968138218568647,720.0,12.0
4731,81.0,"(359, 419)","(356, 416)",3.9500002514380097,0.7853981633974483,45.0,33.9319469968476,34.39840112563373,2.5737486093263535,147.464932842065,"(338.0, 443.0)","(356.5, 414.0)",13.0,31.0,3634.0,3131.0,24,0.08846580217295011,0.007826198154103544,0.3494399408268182,3.043082149046098,3.0018169103661485,28.440404092012276,24.503826420498196,720.0,12.0
4732,53.0,"(349, 457)","(346, 457)",2.4024193530135154,1.5707963267948966,90.0,24.255541817624025,25.059928172283335,0.4993467216801301,28.61045966596522,"(338.0, 442.0)","(350.0, 464.0)",19.0,31.0,3634.0,2205.0,24,0.08846580217295011,0.007826198154103544,0.21253195522016044,2.2169466481575566,2.1457859640356456,28.440404092012276,17.256766929798314,720.0,12.0
4733,86.0,"(360, 417)","(358, 413)",4.251027079569764,0.4636476090008061,26.56505117707799,36.887144197958555,37.5,1.8545904360032244,106.26020470831196,"(356.0, 415.0)","(392.0, 404.5)",24.0,31.0,3634.0,4176.0,24,0.08846580217295011,0.007826198154103544,0.37607052065307256,3.317467581485629,3.263250801341686,28.440404092012276,32.6822034915364,720.0,12.0
4734,86.0,"(354, 462)","(353, 465)",2.779750449214305,2.819842099193151,161.565051177078,37.96375287651054,39.293765408777,1.313472611823808,75.25643716352927,"(349.0, 463.5)","(387.0, 473.5)",27.0,31.0,3634.0,2503.0,24,0.08846580217295011,0.007826198154103544,0.2459128533303619,3.476154477283176,3.358493851716147,28.440404092012276,19.58897397972117,720.0,12.0
4735,17.0,"(398, 466)","(398, 468)",1.5555555555555556,3.141592653589793,180.0,14.529059792666239,15.890248582070704,1.9922155336827008,114.14554196042165,"(385.5, 474.0)","(400.0, 467.5)",36.0,31.0,3634.0,2417.0,24,0.08846580217295011,0.007826198154103544,0.1376134700468113,1.4057435875404678,1.285324929376975,28.440404092012276,18.915920938468265,720.0,12.0
4736,38.0,"(397, 411)","(397, 407)",3.505847743796259,0.0,0.0,19.719284321174495,20.402205763103165,1.2722973952087173,72.89727103094764,"(390.5, 404.0)","(410.0, 410.0)",39.0,31.0,3634.0,3212.0,24,0.08846580217295011,0.007826198154103544,0.3101476329511633,1.804897498930507,1.7444823057491796,28.440404092012276,25.137748470980583,720.0,12.0
4737,74.0,"(408, 434)","(412, 434)",3.4810714376861323,-1.5707963267948966,-90.0,41.788587996480004,41.23105625617661,2.743070207923373,157.16634582208246,"(399.0, 468.0)","(415.0, 430.0)",40.0,31.0,3634.0,2737.0,24,0.08846580217295011,0.007826198154103544,0.3079557771562484,3.6475384661406967,3.6968609587835175,28.440404092012276,21.4203043477814,720.0,12.0
4738,70.0,"(406, 415)","(411, 415)",4.502057254741522,-1.5707963267948966,-90.0,20.97383417996997,21.70829334609241,0.25615138256560344,14.676393137450013,"(409.0, 410.0)","(414.5, 431.0)",46.0,31.0,3634.0,2110.0,24,0.08846580217295011,0.007826198154103544,0.3982781064692583,1.9204415846677805,1.8554670653734826,28.440404092012276,16.513278105158477,720.0,12.0
4739,75.0,"(354, 198)","(351, 199)",2.8431163920994567,1.892546881191539,108.43494882292202,30.11426452661629,30.886890422961002,0.507098504392337,29.054604099077146,"(347.0, 191.0)","(362.0, 218.0)",20.0,32.0,3075.0,3300.0,24,0.08846580217295011,0.007826198154103544,0.2515185722981422,2.7324335378952553,2.664082568195526,24.065559323868396,25.826453908541694,720.0,12.0
4740,56.0,"(364, 215)","(364, 218)",2.5185185185185177,3.141592653589793,180.0,36.08456332697215,38.0,1.5707963267948966,90.0,"(361.0, 217.5)","(399.0, 217.5)",29.0,32.0,3075.0,3430.0,24,0.08846580217295011,0.007826198154103544,0.22280276102817057,3.361700482572104,3.192249840781209,24.065559323868396,26.843859668575156,720.0,12.0
4741,46.0,"(401, 211)","(402, 213)",1.780861522988341,-2.677945044588987,-153.434948822922,30.615020098898597,31.240998703626616,2.44685437739309,140.19442890773482,"(398.0, 218.0)","(418.0, 194.0)",41.0,32.0,3075.0,2617.0,24,0.08846580217295011,0.007826198154103544,0.1575453431901052,2.763760011000423,2.708382311590055,24.065559323868396,20.481160569288974,720.0,12.0
4742,53.0,"(402, 173)","(404, 172)",1.9615795740921718,-1.1071487177940904,-63.43494882292201,39.8376953575454,40.94203219186854,0.4964227534048819,28.44292862436335,"(398.0, 159.0)","(417.5, 195.0)",168.0,32.0,3075.0,3777.0,24,0.08846580217295011,0.007826198154103544,0.1735327105481378,3.6219697204443975,3.5242736765268643,24.065559323868396,29.559550428049086,720.0,12.0
4743,107.0,"(377, 638)","(374, 633)",5.724922018369983,0.5404195002705842,30.96375653207352,40.87499147644452,40.70626487409524,2.056418420092365,117.82409638425325,"(356.0, 641.0)","(392.0, 622.0)",25.0,34.0,3590.0,3211.0,24,0.08846580217295011,0.007826198154103544,0.5064598187326852,3.601112375551417,3.616038909776163,28.09605137323172,25.12992227282648,720.0,12.0
4744,78.0,"(448, 644)","(447, 642)",2.2222222222222223,0.4636476090008061,26.56505117707799,61.94527750331504,61.68468205316454,1.223410363876577,70.09625046269217,"(391.0, 622.0)","(449.0, 643.0)",37.0,34.0,3590.0,3387.0,24,0.08846580217295011,0.007826198154103544,0.1965906714954447,5.456984879616581,5.480038665156765,28.09605137323172,26.507333147948703,720.0,12.0
4745,73.0,"(376, 578)","(374, 580)",2.4792385908269066,2.356194490192345,135.0,41.99454012223827,42.20189569201838,0.634022719663422,36.32682595212023,"(366.0, 571.0)","(391.0, 605.0)",25.0,35.0,3212.0,3211.0,24,0.08846580217295011,0.007826198154103544,0.21932783071563672,3.7334245556135737,3.7150806787979467,25.137748470980583,25.12992227282648,720.0,12.0
4746,118.0,"(390, 552)","(389, 549)",2.8431163920994567,0.3217505543966422,18.43494882292201,53.970449571406164,53.50233639758174,2.223642957895671,127.40535663140857,"(366.5, 572.0)","(409.0, 539.5)",30.0,35.0,3212.0,2524.0,24,0.08846580217295011,0.007826198154103544,0.2515185722981422,4.733127107539095,4.774539114969198,25.137748470980583,19.753324140957343,720.0,12.0
4747,66.0,"(440, 585)","(440, 587)",1.5541784866540105,3.141592653589793,180.0,55.81280556624253,55.71355310873648,1.9379701606131159,111.03751102542182,"(390.0, 605.0)","(442.0, 585.0)",37.0,35.0,3212.0,3387.0,24,0.08846580217295011,0.007826198154103544,0.13749164654178866,4.928744167669631,4.93752461594054,25.137748470980583,26.507333147948703,720.0,12.0
4748,60.0,"(421, 548)","(422, 546)",1.9660015698922808,-0.4636476090008061,-26.56505117707799,35.34893106603137,35.77708763999664,1.1071487177940904,63.43494882292201,"(408.0, 539.0)","(440.0, 555.0)",45.0,35.0,3212.0,2807.0,24,0.08846580217295011,0.007826198154103544,0.17392390595379986,3.1650487574842407,3.1271715427127815,25.137748470980583,21.968138218568647,720.0,12.0
4749,50.0,"(437, 571)","(440, 571)",2.5185185185185177,-1.5707963267948966,-90.0,31.805442088755704,32.0624390837628,0.06241880999595735,3.576334374997351,"(440.0, 554.0)","(442.0, 586.0)",49.0,35.0,3212.0,2058.0,24,0.08846580217295011,0.007826198154103544,0.22280276102817057,2.8364293931664233,2.8136939478470833,25.137748470980583,16.106315801145094,720.0,12.0
4750,103.0,"(389, 510)","(385, 510)",3.506172839506172,1.5707963267948966,90.0,43.19875721338193,43.01162633521314,3.1183410307793302,178.66778014613035,"(385.0, 516.0)","(386.0, 473.0)",27.0,36.0,2417.0,2503.0,24,0.08846580217295011,0.007826198154103544,0.3101763928039238,3.8050580265078167,3.8216127097563475,18.915920938468265,19.58897397972117,720.0,12.0
4751,54.0,"(389, 514)","(389, 517)",2.5184961129326906,3.141592653589793,180.0,25.168100180919414,25.53918557824427,1.168475228934456,66.94869908352698,"(384.5, 515.0)","(408.0, 525.0)",30.0,36.0,2417.0,2524.0,24,0.08846580217295011,0.007826198154103544,0.22280077890004724,2.259344539023218,2.2265161716742066,18.915920938468265,19.753324140957343,720.0,12.0
4752,29.0,"(389, 474)","(389, 471)",2.406586669905968,0.0,0.0,14.529059792666239,15.890248582070704,1.9922155336827008,114.14554196042165,"(385.5, 474.0)","(400.0, 467.5)",31.0,36.0,2417.0,3634.0,24,0.08846580217295011,0.007826198154103544,0.21290062025196013,1.4057435875404678,1.285324929376975,18.915920938468265,28.440404092012276,720.0,12.0
4753,111.0,"(433, 489)","(433, 484)",4.502057613168726,0.0,0.0,56.52585936265262,56.47344508704954,1.2182431929847197,69.8001933785659,"(399.0, 467.0)","(452.0, 486.5)",40.0,36.0,2417.0,2737.0,24,0.08846580217295011,0.007826198154103544,0.3982781381778085,4.995968621095886,5.0006054920324265,18.915920938468265,21.4203043477814,720.0,12.0
4754,185.0,"(446, 492)","(448, 499)",6.916003225991563,-2.8632929945846817,-164.05460409907712,54.02454132561126,54.378304497290095,2.133294257863969,122.22875743509856,"(407.0, 525.0)","(453.0, 496.0)",45.0,36.0,2417.0,2807.0,24,0.08846580217295011,0.007826198154103544,0.6118297732180544,4.810620328157709,4.779324385395894,18.915920938468265,21.968138218568647,720.0,12.0
4755,18.0,"(447, 492)","(452, 492)",4.502057613168726,-1.5707963267948966,-90.0,9.92606596854283,11.10180165558726,0.13552771398550073,7.765166018425333,"(451.0, 486.0)","(452.5, 497.0)",52.0,36.0,2417.0,2802.0,24,0.08846580217295011,0.007826198154103544,0.3982781381778085,0.9821297890265125,0.8781173883287624,18.915920938468265,21.92900722779813,720.0,12.0
4756,47.0,"(393, 609)","(389, 609)",3.506171605200747,1.5707963267948966,90.0,17.842567947024143,19.026297590440446,0.05258306161094172,3.0127875041833403,"(390.5, 604.0)","(391.5, 623.0)",25.0,37.0,3387.0,3211.0,24,0.08846580217295011,0.007826198154103544,0.31017628361010424,1.6831766787195819,1.5784570862588585,26.507333147948703,25.12992227282648,720.0,12.0
4757,150.0,"(395, 620)","(395, 624)",3.5011581415751483,3.141592653589793,180.0,61.94527750331504,61.68468205316454,1.223410363876577,70.09625046269217,"(391.0, 622.0)","(449.0, 643.0)",34.0,37.0,3387.0,3590.0,24,0.08846580217295011,0.007826198154103544,0.3097327635288007,5.456984879616581,5.480038665156765,26.507333147948703,28.09605137323172,720.0,12.0
4758,130.0,"(400, 606)","(399, 603)",2.805653890903348,0.3217505543966422,18.43494882292201,55.81280556624253,55.71355310873648,1.9379701606131159,111.03751102542182,"(390.0, 605.0)","(442.0, 585.0)",35.0,37.0,3387.0,3212.0,24,0.08846580217295011,0.007826198154103544,0.24820442207842333,4.928744167669631,4.93752461594054,26.507333147948703,25.137748470980583,720.0,12.0
